0.00182688,-0.00228416,0.00182688,0.00228416,0.0127482,-0.0253358,0.0209243,0.0360045,-0.0253121,0.0243004,0.0280204,0.0284859,-0.000901041,0.00192132,0.000968714,0.00210299,0.0136846,-0.0188051,0.0206091,0.0227444,-0.120295,-0.191777,0.199215,0.222586,0.325002,-0.140844,0.423496,0.189145,-0.00926182,0.0160558,0.0101432,0.0160558,0.0372533,-0.0200159,0.0442706,0.0236864,-0.133558,-0.0317801,0.31734,0.193534,0.406694,0.0479614,0.410641,0.0794487,0.00141963,0.00353603,0.00258379,0.00502043,0.000972218,0.000380383,0.00139969,0.000895677,0.0230183,0.0186446,0.0254723,0.0251987,0.0460657,0.0198717,0.0466673,0.022082,-9.89768e-05,0.000684303,0.000180502,0.000692999
0.000324687,-0.00409496,0.00061719,0.00428919,0.00107893,0.00155854,0.0128695,0.0111599,0.0284697,0.0081019,0.0339375,0.0171271,-0.00884721,-0.00362959,0.00885548,0.00362959,-0.0131868,-0.00077538,0.0140512,0.0265876,0.424196,-0.0313094,0.437237,0.161671,-0.111015,-0.0614954,0.297133,0.200047,-0.0550866,-0.0323305,0.0615924,0.036902,-0.00284556,0.0149425,0.00786943,0.0149585,0.243965,-0.0330329,0.261926,0.165063,-0.274038,-0.216105,0.285451,0.287936,0.00208911,0.01195,0.00924864,0.0123588,0.00111969,1.50785e-05,0.00111969,0.000590247,-0.00277127,0.00644826,0.00539172,0.00644826,-0.00429852,0.0119178,0.0135789,0.0134114,-0.0006935,-0.000483617,0.00116281,0.00142614
0.00422173,-0.00276002,0.00750709,0.00496989,-0.032147,0.0337411,0.03282,0.0481162,0.0558031,-0.00842291,0.0607295,0.00844663,-0.0154372,5.44605e-05,0.0161415,0.00152596,0.0364459,0.0113901,0.0506247,0.0188845,-0.209718,-0.0927151,0.271722,0.208336,0.373423,-0.00307456,0.431329,0.197705,-0.0882382,-0.00628044,0.0965599,0.0141856,0.000181365,-0.0177219,0.0285575,0.0238923,0.0511059,0.0742329,0.308321,0.186526,0.0947918,0.0818596,0.466422,0.201102,-0.0394461,-0.00792505,0.0519316,0.012908,-0.00453923,0.00484216,0.00914578,0.0081843,0.0486417,0.00825505,0.0530056,0.0191361,-0.0364365,-0.00252986,0.0757957,0.00558758,0.000519456,-0.000303564,0.00122615,0.0010139
-0.00219806,0.00491376,0.00507719,0.00511403,-0.00972373,0.00679757,0.0130249,0.0112899,0.0294997,-0.00138181,0.0323995,0.00404325,0.00350948,-0.000167287,0.0154161,0.000898159,0.00677242,-0.0189214,0.0183977,0.0346386,-0.0420403,0.0372329,0.309783,0.333641,0.0249884,0.086583,0.358434,0.239607,0.0202834,-0.0149312,0.106781,0.0168324,0.00558067,-0.0167263,0.0135909,0.0190354,0.191734,0.0231753,0.296749,0.238619,-0.0643556,-0.0431603,0.568751,0.21345,-0.02768,0.00227856,0.0690607,0.0307521,-0.000785501,0.00147654,0.00150017,0.00189956,0.0241941,-0.0138909,0.0411061,0.0347554,0.00511184,0.0388598,0.0813908,0.0423271,-3.2756e-05,-0.00219048,0.0159146,0.00261309
-0.00186844,0.00184759,0.00310423,0.00492818,-0.00509197,0.0460916,0.0206408,0.0483548,0.00171112,0.00504974,0.0314431,0.0206956,0.0044686,-0.00295157,0.00614957,0.00462131,0.00843748,-0.00298279,0.0144091,0.0135054,0.082834,0.0166848,0.257155,0.293998,0.0905992,0.0657481,0.310151,0.309603,0.00757194,0.00797828,0.0249285,0.0270483,7.93752e-05,-0.00140071,0.0173902,0.00474489,0.333092,-0.0432391,0.416511,0.168364,-0.237028,-0.0822862,0.444663,0.182331,0.0323833,0.00279073,0.0486643,0.0196967,-0.00156696,-6.92047e-05,0.00327943,0.000512447,0.0548237,-0.0100176,0.0598422,0.0115186,-0.03875,0.000388465,0.0748469,0.0234723,0.00506876,0.00111747,0.0071898,0.00276159
-0.00132409,-0.00722435,0.0019136,0.00722877,0.0308321,-0.00750085,0.0625007,0.0411815,-0.0259345,0.0124846,0.0393442,0.0352796,-0.00144333,-0.00236161,0.00795555,0.00444812,-0.00915218,-0.017315,0.0220795,0.0243293,0.13045,-0.0682395,0.382762,0.235506,0.028503,-0.183428,0.304473,0.284148,-0.0395328,0.0204411,0.0680944,0.0398513,0.000911504,0.000442074,0.0152841,0.0105615,0.125533,0.0399014,0.548523,0.287799,0.0643946,0.0927735,0.252326,0.228017,-0.0553772,0.0148531,0.0702847,0.0258186,0.00223284,0.00240302,0.00642536,0.00371698,0.0229639,-0.0236285,0.0835226,0.0242969,0.00544381,-0.0145405,0.0143599,0.0195206,-0.00494557,-0.00282659,0.0062045,0.00515262
0.00199712,-0.00299052,0.0032905,0.00300325,-0.00563804,0.0016683,0.0120762,0.0056474,0.0679932,-0.000660644,0.0706257,0.0020721,-0.0016709,0.000472879,0.0016709,0.000474435,-0.00766913,0.0370934,0.0239239,0.04499,0.0304184,-0.0487687,0.0907351,0.123114,0.439906,-0.0394096,0.513635,0.0444154,-0.00843604,0.00147857,0.00843604,0.00170025,-0.000332169,0.00460661,0.00567164,0.008625,-0.102358,0.219773,0.110691,0.225403,0.383471,0.0215691,0.440702,0.136738,-0.00671581,0.000896375,0.00671581,0.00142,0.000449096,0.000421863,0.000493739,0.000442863,-0.0115554,-0.00302486,0.017036,0.00552939,0.0345097,-0.0219826,0.115087,0.0229088,-0.000979325,0.000146242,0.000979325,0.000146242
0.000173896,0.00315194,0.00244656,0.00434689,-0.00508662,0.0205185,0.0244703,0.0309674,0.0199255,-0.00967901,0.091457,0.0177047,0.00198457,-0.000802636,0.00203266,0.00111636,0.00800879,-0.00175172,0.0258503,0.0235235,-0.168974,-0.0315701,0.310427,0.21097,0.216803,-0.0723423,0.556477,0.216546,0.00800358,0.000611771,0.00984295,0.00831393,0.0131521,-0.00706718,0.021781,0.017963,0.0488875,0.0103319,0.301748,0.163971,0.0177787,0.113094,0.484201,0.166038,0.00755829,0.000443176,0.0117305,0.00961441,0.00223173,0.000721567,0.0049157,0.00456442,0.0254749,0.0132664,0.054809,0.026667,-0.0123306,0.00554588,0.0785355,0.0151381,-0.00118723,0.000853887,0.00151687,0.000947584
-0.000640672,0.00230757,0.000684302,0.00230757,-0.0187589,0.0157553,0.0188261,0.0157553,0.032514,0.00302264,0.0590714,0.00891868,-0.0098747,0.00360069,0.0107751,0.00390639,-0.017135,-0.0105915,0.0173789,0.0141434,-0.175611,-0.194308,0.175611,0.204423,0.317246,-0.144625,0.379412,0.161403,-0.0497318,0.0141166,0.0517794,0.015916,0.0075484,0.00703552,0.0336852,0.028137,-0.20341,0.0200493,0.328821,0.172673,0.36996,0.087948,0.448596,0.12015,-0.0250215,0.0037481,0.0259045,0.0147059,-0.00185413,-0.00680121,0.00308985,0.00949886,0.019386,-0.00181309,0.0454592,0.0782909,0.0173027,-0.00772788,0.0351971,0.0266046,-0.00163917,-0.00162896,0.00257512,0.00250542
0.00111749,0.000533084,0.00590663,0.00336259,-0.0176617,0.000343895,0.0547517,0.0425769,0.0239201,0.00957833,0.0412193,0.0149271,0.000538848,-0.000100806,0.00616463,0.00146192,0.0200072,-0.0072271,0.0255888,0.0238462,-0.0172435,-0.105338,0.246148,0.244871,0.139264,-0.0304663,0.454997,0.302405,0.0429712,0.0117308,0.0506278,0.0121206,0.00475069,0.00116271,0.0227158,0.0212164,-0.0961832,0.0235561,0.276399,0.129342,0.357972,0.115992,0.509677,0.118847,0.0123481,0.00645556,0.025299,0.00740048,0.00520377,-0.000613175,0.00779699,0.00226118,-0.0176714,-0.000392278,0.0347636,0.00980178,0.0641664,0.0158728,0.0915662,0.0178418,0.00130683,0.000234553,0.00228773,0.000590818
-0.0014389,0.000123077,0.00742988,0.00266646,-0.00658606,0.00312035,0.0194066,0.00781452,-0.00483579,0.0136412,0.0189946,0.0179414,0.0108469,-0.00174697,0.0114565,0.00309269,0.027746,-0.0204909,0.0393503,0.0230734,-0.112711,0.0189027,0.289891,0.142694,0.159563,0.0226985,0.413788,0.144469,0.00270137,0.00987661,0.0431094,0.031131,0.022108,0.00198902,0.0242065,0.0186244,-0.039376,0.0571452,0.372448,0.451649,0.074104,0.0279247,0.388417,0.380044,0.00391232,-0.0141614,0.0346044,0.0317749,0.00314372,0.00145151,0.00343432,0.0031386,0.00136113,-0.00429126,0.0292041,0.0168091,0.00339143,-0.00651715,0.0395631,0.0278202,-0.00333477,0.000985304,0.0046257,0.00206191
-0.00630797,0.00151157,0.00651816,0.00200089,0.0217013,0.00610219,0.0596204,0.0225487,-0.00560627,0.0222688,0.0374231,0.0230252,-0.00698744,-0.000921467,0.0102721,0.00254917,-0.0232783,-0.00712036,0.0689708,0.00818015,0.208874,0.0632869,0.468965,0.203077,-0.135961,0.0325844,0.318683,0.275879,-0.0117409,0.000561831,0.0367354,0.0151843,-0.0406313,-0.00114957,0.0542695,0.00625144,0.320556,0.0299146,0.402247,0.252467,-0.192285,0.0570715,0.252379,0.182451,0.00976971,0.040291,0.0152161,0.0403962,0.000964281,-0.000645791,0.0118713,0.0019789,0.0119634,-0.0136454,0.0434892,0.0336726,0.00900081,-0.00456351,0.0177858,0.0317614,-0.00233417,0.000583894,0.00240809,0.00186515
0.000781036,-0.00377205,0.00368672,0.00384652,-0.00648966,0.000625746,0.0125758,0.00610422,0.0692712,-0.00199378,0.0727043,0.00330731,-0.00185689,0.000552462,0.00185689,0.000564482,-0.00948689,0.0386634,0.0264363,0.0474444,0.0350727,-0.0413106,0.0948784,0.130845,0.439601,-0.0442028,0.512977,0.0491633,-0.00927658,0.00181051,0.00927658,0.00205945,0.000737133,0.00319682,0.0047452,0.00746404,-0.104602,0.219253,0.115563,0.224334,0.378653,0.0159152,0.437762,0.144286,-0.0076297,0.00107172,0.0076297,0.00201468,0.00054087,0.000379296,0.00054087,0.000416457,-0.0104864,-0.00251373,0.0151625,0.00542848,0.0325836,-0.0231332,0.11626,0.024296,-0.00108481,0.000237795,0.00108481,0.000250715
-0.000864275,-0.000160096,0.00178692,0.000684582,-0.00622256,0.00488481,0.049613,0.00823591,0.0276202,0.00568493,0.0536374,0.0205173,-0.000383362,0.00137684,0.00181254,0.00146521,-0.0373245,-0.00477626,0.0417499,0.00579711,0.06087,-0.0244864,0.46609,0.089923,0.131303,-0.0916918,0.393922,0.165955,0.00314714,-0.0246094,0.0360036,0.0377333,-0.0665827,-0.00683697,0.0681202,0.00859039,0.00498188,0.00402468,0.363893,0.0668689,0.324741,0.122977,0.45351,0.253289,-0.0108051,0.0286762,0.0304275,0.0371125,-0.00887182,-0.00177329,0.00890564,0.0020223,0.0270937,0.0291951,0.0548096,0.0346977,0.023994,0.0164704,0.0342946,0.0305777,-0.00518149,-0.00159857,0.00601141,0.00482635
0.00111094,3.69111e-05,0.003621,0.00381185,0.00693897,-0.00338678,0.0117568,0.0203858,0.00209635,0.0173617,0.0139331,0.0247701,-0.000706599,0.00338076,0.00191006,0.00347206,0.00861564,0.0136918,0.031453,0.0396127,0.168061,-0.0258683,0.380464,0.2433,-0.154228,0.0763044,0.256383,0.332906,0.0053534,0.0104136,0.0187209,0.0723045,-0.0193415,-0.032539,0.0403261,0.0404008,0.133689,-0.0762514,0.380325,0.177403,0.00822402,-0.272032,0.31833,0.395301,-0.00442731,-0.0336128,0.0124807,0.0976089,0.000598211,0.000355664,0.000645347,0.00125924,-0.000655489,-0.00543964,0.0524918,0.0227287,0.000789636,0.00292757,0.00606742,0.0168588,-0.000772907,0.00171662,0.001007,0.00408737
0.000100898,-0.00027816,0.000291489,0.000843811,-5.95566e-05,0.00830925,0.00557305,0.00837163,0.0325396,-0.0180757,0.0345542,0.0197567,-0.00825083,-0.00246909,0.00825083,0.00247231,-0.00936706,-0.0107042,0.0156657,0.0318131,0.320567,-0.0696107,0.36416,0.200888,-0.0266639,0.00752278,0.34533,0.185488,-0.0483783,-0.0355817,0.0549929,0.0367248,-0.00615832,0.0100914,0.00991212,0.0110261,0.266005,0.0173968,0.30476,0.174674,-0.288521,-0.248682,0.294079,0.352699,0.0112514,0.0102588,0.0140351,0.0141631,0.00223722,-0.000473903,0.00230006,0.000589222,-1.02777e-05,0.00948586,0.00690702,0.00948586,-0.0128772,0.00666812,0.016033,0.0124495,-0.000269888,-0.000377622,0.00130142,0.000986562
0.000641188,0.000151958,0.00104017,0.00121558,-0.0430238,-0.00169682,0.0451337,0.00555494,0.0496873,0.0292859,0.0515078,0.0333983,-0.00202056,0.000775317,0.002439,0.00180253,0.00137143,0.000817837,0.00140172,0.00212047,-0.273598,-0.0602947,0.284477,0.0651507,0.299518,-0.112764,0.608382,0.253511,0.00246516,-0.0172568,0.0284399,0.0281322,-0.00618918,-0.0185784,0.00773788,0.0242807,-0.096016,-0.0639715,0.27558,0.139226,0.207365,0.106428,0.294712,0.178077,-0.00433069,0.00791311,0.014728,0.00895762,3.55171e-05,0.000486289,0.000979648,0.00235152,0.0248005,0.0214209,0.0261584,0.0219251,0.01393,-0.0105712,0.0282019,0.0164894,-0.00117639,0.000459621,0.00135599,0.000503349
0.00208228,0.000840324,0.00730953,0.00413325,0.0357048,0.0110485,0.0567647,0.0194323,0.00325009,-0.0122157,0.0333628,0.01714,0.00643989,0.00127945,0.00686617,0.00160164,0.0206425,0.00231874,0.0710658,0.0283351,0.183366,0.211102,0.361055,0.270572,0.0480115,0.252806,0.29883,0.34132,0.016236,0.00441018,0.0189546,0.015107,0.00413616,0.00265194,0.0275198,0.0363094,0.27618,-0.0820571,0.397138,0.16357,0.0443997,-0.0162221,0.243502,0.303554,0.0114339,0.00615953,0.0123269,0.0106538,0.00117871,-0.000303684,0.00379161,0.00502447,0.0526457,0.0237529,0.0634137,0.0299396,0.00135351,0.00393998,0.0145393,0.0110931,0.00139406,-0.000541308,0.00148126,0.00138929
-0.000775844,-0.000129867,0.000775844,0.000341627,-0.0113235,-0.00348201,0.0113235,0.00348201,0.0567126,0.00544433,0.0594567,0.00757824,-0.00037591,-0.0005038,0.000454554,0.000520651,-0.00270916,-0.0236419,0.00392848,0.0236811,-0.073332,-0.0786685,0.102236,0.117159,0.443507,-0.0890707,0.461808,0.0965679,0.00289574,0.00156532,0.00484702,0.0035653,-0.0100359,0.015889,0.0100359,0.015889,-0.0730294,0.0901423,0.194816,0.0901423,0.469495,0.106539,0.47005,0.106539,-0.00699463,-0.00189054,0.00972493,0.00370365,-0.000529165,0.000330349,0.000573383,0.00052953,0.0126723,0.0169919,0.0150992,0.0178853,0.0379287,0.0101352,0.0395706,0.0102683,-0.00380751,-0.00104426,0.00380751,0.00104426
-0.00420055,0.000116887,0.011117,0.0010444,-0.0229464,-0.0274154,0.0386085,0.0292443,0.0563472,0.00253169,0.0669028,0.0695936,-0.0103591,-0.00825113,0.0121378,0.0104048,-0.0383611,-0.00928536,0.0991729,0.0181057,-0.0683517,-0.0255074,0.294183,0.216534,0.284486,-0.116391,0.410477,0.220807,-0.0431228,-0.0135238,0.0943917,0.0352414,-0.0445796,-0.00948941,0.0921057,0.0168291,0.00902216,0.00810663,0.355258,0.166373,0.337573,0.149103,0.397218,0.179724,-0.0342765,0.0486457,0.080149,0.0593514,-0.0028858,-5.58068e-05,0.010279,0.00136578,0.0323437,0.00996392,0.0456278,0.0126034,0.0171959,0.00150541,0.0171959,0.00207741,-0.00232223,-5.79933e-06,0.012773,0.00162549
-0.00210519,-0.000455425,0.00220316,0.000550992,0.0483985,0.0100745,0.0703315,0.0143033,0.000969955,0.0164241,0.0537357,0.0304536,-0.000159505,0.00038905,0.00116555,0.000935717,-0.00924617,-0.00192743,0.0122016,0.00443179,0.368363,0.0471005,0.530692,0.0624564,0.0330969,0.114015,0.114694,0.11724,-0.00190517,0.000165938,0.00427222,0.00235355,-0.000792881,-0.000627826,0.00983214,0.00350137,0.48822,-0.0507043,0.509562,0.0653752,-0.0447226,0.0194301,0.0616436,0.0256394,-0.0214627,-0.0139251,0.0267173,0.0180107,0.000236481,-4.6119e-05,0.000654544,0.000520708,0.0549695,-0.0230916,0.0616943,0.0250704,0.0119496,-0.0170139,0.02636,0.0268212,-0.0101113,-0.00349557,0.0102175,0.00572323
-0.00659375,0.00119487,0.00729418,0.00165078,0.00756382,-0.00828114,0.036518,0.0231641,0.0232951,-0.00738637,0.0396468,0.0237486,-0.0039183,0.00262707,0.0039183,0.00339262,-0.0322001,-0.0160579,0.0347248,0.0172707,0.260223,0.0941756,0.47661,0.108778,-0.0117174,0.0674438,0.2952,0.165175,-0.0215981,0.0138199,0.023255,0.0143108,-0.0468096,-0.012982,0.0532174,0.0137394,0.221703,-0.025193,0.475229,0.167957,0.0375577,0.00200814,0.425721,0.204544,-0.00495634,-0.0127564,0.039694,0.0601662,-0.0030978,-0.00123856,0.0052686,0.00150451,0.065509,-0.000906494,0.107448,0.0214849,-0.0140014,0.000439686,0.018833,0.0112312,-0.00610928,-0.00406001,0.00643663,0.00517588
-6.99412e-05,-0.000382777,0.00532922,0.00157688,0.0433475,0.0163585,0.0523109,0.0305202,-0.0456363,0.0168328,0.0619285,0.0419425,0.0042414,-0.000116152,0.00469424,0.00732814,-0.00205699,0.00212421,0.0239463,0.00468105,0.264016,0.071039,0.538545,0.104683,-0.15783,0.126042,0.20357,0.183736,0.000812708,0.00508528,0.0103541,0.00998225,0.00807181,0.00283108,0.0159279,0.00454105,0.348066,-0.00436105,0.388663,0.0238684,-0.289975,-0.090653,0.323318,0.101034,0.00548637,-0.00692905,0.00613919,0.0143108,-0.000268006,-0.000713264,0.00157837,0.00133061,0.0504834,0.00581779,0.0652104,0.0163889,-0.0386406,0.0286726,0.05233,0.0287885,0.00106608,0.00313652,0.00106608,0.00323808
0.000598791,-0.000495722,0.00121327,0.00103125,0.012706,-0.0152234,0.0195469,0.02364,0.0184725,0.0172815,0.0217156,0.0469185,0.00199859,-0.00222333,0.00199859,0.00223891,-0.00218527,0.00409477,0.00704476,0.00650596,0.397927,0.0666441,0.406386,0.106073,-0.135173,-0.115895,0.295372,0.356607,0.0111502,-0.0224542,0.0249433,0.0339183,0.0011644,0.019559,0.00830788,0.019994,0.197919,-0.0477009,0.27358,0.250214,-0.175091,-0.101287,0.215651,0.355297,0.0339184,0.0158873,0.0403994,0.0559386,0.00414668,-0.00175557,0.00414668,0.00610931,1.84035e-05,0.0247027,0.0132997,0.0488083,0.0223385,0.0416962,0.0228479,0.0434377,0.00362008,0.00303785,0.00369217,0.00340116
-0.000253263,5.91284e-05,0.00276226,0.00208005,0.0218874,0.00506915,0.0502347,0.0104469,0.00807592,-0.0157557,0.100394,0.0275131,-0.000883461,-0.00133074,0.0025141,0.00274208,-0.00268561,-0.0029265,0.0189794,0.0161236,0.109278,0.0166994,0.494441,0.0839645,0.121368,0.138138,0.408024,0.205094,-0.0122836,-0.00624486,0.0158304,0.0146982,-9.13235e-05,-0.00260209,0.00473624,0.00491923,0.367976,-0.0369529,0.392352,0.0942729,-0.161439,-0.0559,0.318343,0.204009,-0.00958223,-0.0104942,0.0184971,0.013788,0.00112865,0.00344498,0.00156057,0.00410966,0.00887636,0.0277962,0.0330979,0.0388332,0.013056,-0.00982228,0.0374774,0.0229394,0.00186497,0.0027557,0.00383593,0.00657218
-0.00068785,-0.000358901,0.00159936,0.000997698,-0.00703073,-0.00318172,0.0084491,0.00419899,0.0448006,-0.000200963,0.059995,0.00530708,0.00911679,0.000663981,0.00930492,0.000770848,-0.00162493,0.0257363,0.0186746,0.0548425,-0.153017,0.0358472,0.183445,0.152539,0.332449,-0.00523795,0.409557,0.0261312,0.0495798,-0.00380647,0.0515486,0.00784262,0.020026,-0.0154613,0.0308591,0.0475118,-0.0827139,0.101342,0.298235,0.476529,0.188548,0.0650677,0.430796,0.218914,0.0527,-0.000871147,0.0559347,0.00498378,0.00285228,-0.0040821,0.0031014,0.00417305,-0.0265676,-0.00522266,0.0332545,0.0250301,0.0359122,-0.0216021,0.0514562,0.0291229,0.0109688,-0.000255711,0.0118711,0.000649472
-0.000835967,0.000681921,0.00100759,0.000682508,0.0357472,-0.014411,0.0518775,0.0205233,-0.0278359,0.00470061,0.0305927,0.0111083,0.000900406,0.000697219,0.00303515,0.00237391,-0.00186553,0.00226828,0.00480543,0.00282305,0.341984,0.00523949,0.418155,0.0643712,-0.228149,-0.0341141,0.234352,0.105468,-0.00520094,-0.00200471,0.0120306,0.00957458,-0.0016958,0.00251258,0.00459544,0.00449173,0.349305,-0.0454132,0.391935,0.0757212,-0.346417,-0.105443,0.377711,0.130779,0.00366285,-6.74956e-05,0.00667619,0.00866785,0.000166629,-0.000219981,0.000311213,0.000830585,0.020787,-0.00979124,0.031092,0.0183015,-0.0174095,-0.00729354,0.0293317,0.0207618,-0.00088258,-0.000274609,0.00123183,0.00167044
-0.0011705,-0.00228271,0.00439203,0.0104342,0.00359028,-0.00323051,0.0229243,0.0386215,0.0071405,0.00798234,0.0102669,0.014147,8.08351e-05,0.0001853,0.00030471,0.000625915,0.0193149,-0.0330557,0.0264517,0.0641225,0.119698,0.110566,0.163376,0.274798,-0.0770564,0.127463,0.202619,0.159833,0.00320743,0.00469449,0.00840664,0.0150921,0.000702948,0.0464859,0.0306398,0.0778784,0.31798,0.0547191,0.372761,0.394458,-0.238084,-0.00406405,0.407223,0.298648,0.00896283,0.0110239,0.024179,0.0289909,0.00017946,-0.00380464,0.00347693,0.01129,0.00848769,-0.0674695,0.0413709,0.11597,-0.00907289,-0.0817641,0.0405699,0.152904,-0.00104486,-0.010055,0.00406645,0.0152903
-0.00186503,-0.000882323,0.00594776,0.00163127,0.0344011,0.0103204,0.0411747,0.0275552,-0.0320457,-0.00948172,0.0495964,0.0264345,0.00754726,-0.00536172,0.00814471,0.00570153,0.00477122,0.000961091,0.0253821,0.00495684,0.26922,0.0750615,0.513637,0.106733,-0.162563,0.151344,0.208421,0.193987,-0.00146767,0.00535728,0.0210531,0.0164349,0.000907783,0.00364412,0.013365,0.00550356,0.359689,-0.0137037,0.400533,0.0297808,-0.283884,-0.0650948,0.322263,0.125233,0.00134932,-0.00161285,0.00886072,0.0174923,-0.000206895,-0.00126315,0.0010808,0.00170485,0.0500356,0.0155524,0.0605992,0.0235995,-0.0320719,0.017171,0.0459975,0.017658,0.000614904,0.000126722,0.000667905,0.000414876
-0.00145969,-8.52037e-05,0.00193331,0.000628256,0.0563435,0.010264,0.0703451,0.0124895,-0.00847422,0.0177318,0.0499272,0.0323652,0.00111597,0.000792629,0.00185395,0.00114441,-0.00200664,-0.00124943,0.0102431,0.0034003,0.390967,0.06058,0.528811,0.0732319,0.00546013,0.114281,0.123464,0.114784,-0.00256574,-0.000426583,0.00381743,0.00189883,0.000994895,9.80153e-05,0.00608078,0.00243332,0.478628,-0.0236035,0.503822,0.0408846,-0.0456287,0.0150521,0.0597405,0.0242749,-0.00973126,-0.00585327,0.0159135,0.0117453,0.00047098,-0.000148318,0.000663388,0.000532729,0.0680067,-0.0239315,0.0746426,0.0262566,-0.000140096,-0.00630094,0.015864,0.0195279,-0.00814624,-0.00396601,0.00822417,0.00530216
0.00441644,0.00238058,0.00483113,0.00257446,0.000215481,0.020399,0.0321622,0.0289443,-0.00495472,0.000234714,0.0149092,0.0141528,-0.000568759,0.000336518,0.00124039,0.000560186,0.00171798,0.000729057,0.0163543,0.012064,0.350438,0.0539207,0.393747,0.105175,-0.358184,0.0899966,0.423308,0.132494,-0.00345604,-0.00292594,0.0071779,0.00457299,-0.00481688,0.00208503,0.0131603,0.00822031,0.238614,-0.0397589,0.260484,0.0905807,-0.206539,0.0908806,0.372725,0.207133,0.00143079,-0.00507299,0.00909145,0.00802966,0.000493639,0.000270821,0.00230069,0.00155165,0.00727413,-0.00698673,0.0249706,0.0123371,0.0258177,-0.0139272,0.0374164,0.0224878,-0.0114139,0.00402744,0.012799,0.00456631
